0.000000,0.000000,0.000000,0.000000
0.039062,0.014062,0.100000,0.033333
0.038889,0.026389,0.175000,0.050000
0.027679,0.011161,0.025000,0.000000
0.000000,0.000000,0.000000,0.000000
0.015625,0.006250,0.025000,0.000000
0.011806,0.034722,0.037500,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.012500,0.016250,0.000000,0.000000
0.022222,0.011111,0.050000,0.025000
0.062500,0.054167,0.087500,0.100000
0.081424,0.009375,0.075000,0.005000
0.021429,0.039881,0.031250,0.000000
0.075000,0.200000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.030625,0.003125,0.012500,0.000000
0.027874,0.028161,0.075000,0.012500
0.000000,0.000000,0.000000,0.000000
0.014286,0.020089,0.000000,0.000000
0.010714,0.017857,0.037500,0.062500
0.020833,0.012500,0.062500,0.037500
0.031818,0.013636,0.025000,0.008333
0.061538,0.019231,0.075000,0.016667
0.041964,0.012202,0.000000,0.000000
0.028333,0.013333,0.016667,0.016667
0.075000,0.200000,0.000000,0.000000
0.013393,0.044643,0.000000,0.000000
0.035526,0.018421,0.008333,0.016667
0.053125,0.017188,0.075000,0.000000
0.027083,0.034722,0.075000,0.000000
0.090385,0.041987,0.162500,0.050000
0.034615,0.003846,0.031250,0.106250
0.075000,0.200000,0.000000,0.000000
0.025000,0.037963,0.012500,0.031250
0.163194,0.052083,0.025000,0.012500
0.000000,0.000000,0.000000,0.000000
0.095739,0.048295,0.039062,0.031250
0.012500,0.137500,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.020000,0.000000,0.050000,0.008333
0.013158,0.022368,0.050000,0.008333
0.063333,0.015556,0.100000,0.012500
0.437500,0.062500,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.004167,0.127083,0.000000,0.000000
0.042361,0.053472,0.015000,0.005000
0.065000,0.000000,0.025000,0.000000
0.000000,0.000000,0.025000,0.200000
0.025000,0.011957,0.025000,0.012500
0.000000,0.000000,0.000000,0.000000
0.133333,0.033333,0.025000,0.075000
0.013235,0.010294,0.035000,0.015000
0.026042,0.008333,0.050000,0.017857
0.041667,0.091667,0.000000,0.000000
0.025000,0.042708,0.062500,0.081250
0.023177,0.012760,0.033333,0.020833
0.054545,0.031818,0.000000,0.000000
0.049479,0.020312,0.041667,0.022222
0.015385,0.057692,0.018750,0.012500
0.055331,0.017218,0.043750,0.026042
0.020455,0.195455,0.000000,0.000000
0.070313,0.014844,0.030000,0.010000
0.060714,0.023661,0.031250,0.007812
0.025000,0.008333,0.058333,0.000000
0.043981,0.008333,0.020000,0.000000
0.072619,0.166667,0.016667,0.041667
0.043519,0.015278,0.100000,0.000000
0.007143,0.092857,0.050000,0.025000
0.000000,0.000000,0.000000,0.000000
0.042857,0.000000,0.025000,0.000000
0.012500,0.006250,0.075000,0.050000
0.035096,0.017788,0.000000,0.050000
0.039205,0.011932,0.025000,0.033333
0.048723,0.009073,0.021429,0.007143
0.232813,0.026562,0.050000,0.000000
0.044196,0.031399,0.065278,0.037500
0.000000,0.000000,0.000000,0.000000
0.016667,0.008333,0.050000,0.025000
0.045000,0.080000,0.000000,0.000000
0.017647,0.031618,0.075000,0.008333
0.000000,0.156250,0.000000,0.000000
0.006250,0.087500,0.050000,0.025000
0.128571,0.021429,0.150000,0.000000
0.076389,0.140046,0.041667,0.013889
0.108333,0.150000,0.000000,0.000000
0.037760,0.052865,0.033333,0.033333
0.015000,0.215000,0.000000,0.125000
0.033333,0.072222,0.000000,0.000000
0.035156,0.082031,0.000000,0.000000
0.117500,0.018750,0.275000,0.000000
0.036756,0.030804,0.012500,0.000000
0.046230,0.057606,0.077500,0.040833
0.093750,0.041667,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.045089,0.010714,0.053571,0.017857
0.069118,0.046324,0.191667,0.008333
0.012500,0.000000,0.000000,0.000000
0.000000,0.012500,0.000000,0.000000
0.023148,0.021759,0.043750,0.028125
0.034659,0.021023,0.005000,0.000000
0.078125,0.046875,0.025000,0.075000
0.020000,0.075000,0.000000,0.000000
0.050000,0.033333,0.000000,0.000000
0.056250,0.012500,0.000000,0.000000
0.033065,0.025403,0.045833,0.020833
0.046528,0.010417,0.040000,0.015000
0.000000,0.000000,0.000000,0.000000
0.048000,0.082500,0.050000,0.050000
0.030357,0.007143,0.000000,0.000000
0.225000,0.050000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.100000,0.006250,0.000000,0.000000
0.008333,0.054167,0.033333,0.008333
0.065625,0.009375,0.025000,0.000000
0.000000,0.000000,0.000000,0.000000
0.046429,0.058929,0.035000,0.010000
0.127885,0.066346,0.016667,0.008333
0.010000,0.135000,0.000000,0.000000
0.021875,0.015625,0.000000,0.000000
0.068750,0.028125,0.000000,0.025000
0.037500,0.088333,0.016667,0.116667
0.281250,0.031250,0.000000,0.000000
0.034375,0.064844,0.031250,0.031250
0.002500,0.042500,0.000000,0.093750
0.000000,0.000000,0.000000,0.000000
0.092500,0.017500,0.025000,0.025000
0.008333,0.008333,0.000000,0.000000
0.021429,0.028571,0.087500,0.100000
0.006579,0.055921,0.025000,0.000000
0.039904,0.034776,0.037500,0.006250
0.050000,0.020833,0.150000,0.000000
0.083929,0.035714,0.025000,0.000000
0.100000,0.015625,0.050000,0.025000
0.025417,0.017361,0.012500,0.000000
0.003571,0.008929,0.000000,0.000000
0.008333,0.004167,0.050000,0.025000
0.073295,0.019318,0.050000,0.000000
0.038333,0.027222,0.054167,0.012500
0.028819,0.066319,0.054464,0.008036
0.124107,0.013393,0.025000,0.000000
0.008333,0.004167,0.050000,0.025000
0.048148,0.005556,0.000000,0.000000
0.038281,0.011719,0.012500,0.000000
0.100000,0.050000,0.037500,0.000000
0.084375,0.089063,0.000000,0.000000
0.000000,0.008929,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.015000,0.005000,0.000000,0.000000
0.035417,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.037500,0.015625,0.150000,0.000000
0.008929,0.008036,0.008333,0.000000
0.065000,0.010000,0.162500,0.000000
0.049554,0.022768,0.033333,0.008333
1.000000,0.000000,0.000000,0.000000
0.054167,0.023958,0.062500,0.012500
0.043750,0.025000,0.050000,0.025000
0.056250,0.256250,0.000000,0.000000
0.054062,0.042813,0.015625,0.018750
0.026471,0.030147,0.031250,0.006250
0.000000,0.000000,0.000000,0.000000
0.025000,0.016667,0.050000,0.025000
0.008333,0.000000,0.025000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.091667,0.020833,0.275000,0.000000
0.281250,0.031250,0.000000,0.000000
0.030000,0.000000,0.000000,0.000000
0.056818,0.028409,0.087500,0.000000
0.021154,0.025000,0.025000,0.000000
0.097321,0.047321,0.200000,0.150000
0.019167,0.021667,0.058333,0.033333
0.000000,0.000000,0.000000,0.000000
0.056250,0.023958,0.025000,0.025000
0.000000,0.000000,0.000000,0.000000
0.040625,0.003125,0.050000,0.025000
0.150000,0.023750,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.032973,0.017308,0.039706,0.007353
0.057750,0.029000,0.040000,0.010000
0.005000,0.000000,0.025000,0.000000
0.140625,0.015625,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.003571,0.000000,0.016667,0.000000
0.000000,0.000000,0.000000,0.000000
0.018750,0.012500,0.075000,0.050000
0.046154,0.003846,0.000000,0.000000
0.026667,0.000000,0.033333,0.000000
0.014706,0.000000,0.043750,0.000000
0.034375,0.042187,0.062500,0.012500
0.031818,0.064773,0.068750,0.143750
0.002778,0.000000,0.000000,0.000000
0.050000,0.206250,0.000000,0.000000
0.025000,0.275000,0.000000,0.000000
0.025000,0.275000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.081250,0.074519,0.075000,0.050000
0.000000,0.000000,0.000000,0.000000
0.010000,0.000000,0.033333,0.000000
0.083333,0.020833,0.000000,0.000000
0.212500,0.371875,0.000000,0.000000
0.017857,0.017857,0.000000,0.020000
0.099500,0.023250,0.173958,0.026042
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.016071,0.002381,0.006250,0.000000
0.026389,0.005556,0.093750,0.000000
0.000000,0.000000,0.000000,0.000000
0.055625,0.096875,0.025000,0.012500
0.075000,0.200000,0.000000,0.000000
0.025000,0.062500,0.050000,0.400000
0.000000,0.000000,0.000000,0.000000
0.025000,0.012500,0.050000,0.025000
0.068750,0.050000,0.050000,0.025000
0.108333,0.000000,0.325000,0.000000
0.225000,0.025000,0.000000,0.000000
0.049262,0.055425,0.045139,0.047222
0.050000,0.020313,0.100000,0.041667
0.028125,0.046875,0.041667,0.062500
0.030556,0.011944,0.037500,0.012500
0.031641,0.091797,0.031250,0.037500
0.055303,0.021591,0.025000,0.035714
0.015909,0.062311,0.050000,0.080000
0.019565,0.025815,0.028571,0.017857
0.083333,0.020833,0.000000,0.000000
0.250000,0.000000,0.000000,0.000000
0.047917,0.020833,0.064062,0.021875
0.008333,0.000000,0.000000,0.000000
0.071429,0.007143,0.025000,0.000000
0.012500,0.031250,0.012500,0.000000
0.037500,0.100000,0.000000,0.000000
0.133036,0.065179,0.025000,0.000000
0.036111,0.013889,0.150000,0.062500
0.038030,0.080297,0.032353,0.029412
0.043566,0.049449,0.013889,0.016667
0.000000,0.000000,0.000000,0.000000
0.045293,0.049460,0.070238,0.055952
0.281250,0.031250,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.060417,0.018750,0.018750,0.018750
0.033281,0.027031,0.037500,0.087500
0.012500,0.010937,0.050000,0.012500
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.075000,0.031250,0.150000,0.000000
0.070312,0.023438,0.012500,0.000000
0.125000,0.009375,0.041667,0.016667
0.017083,0.018750,0.015000,0.080000
0.034091,0.038258,0.166667,0.016667
0.036806,0.015972,0.050000,0.050000
0.010417,0.000000,0.000000,0.000000
0.152083,0.043750,0.000000,0.000000
0.037500,0.000000,0.000000,0.000000
0.038235,0.018015,0.054545,0.015909
0.054167,0.010417,0.000000,0.000000
0.197917,0.072917,0.000000,0.000000
0.105114,0.093182,0.050000,0.025000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.090625,0.036161,0.058333,0.058333
0.062500,0.281250,0.000000,0.000000
0.035294,0.022794,0.015000,0.035000
0.026902,0.027717,0.050000,0.000000
0.125000,0.050000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.050000,0.000000,0.100000
0.102679,0.013393,0.000000,0.000000
0.016667,0.143750,0.000000,0.000000
0.032619,0.044643,0.062500,0.025000
0.052083,0.031250,0.070139,0.011806
0.032212,0.067308,0.048438,0.042188
0.003571,0.064286,0.000000,0.100000
0.013095,0.018254,0.018750,0.000000
0.000000,0.033333,0.000000,0.100000
0.017708,0.010938,0.000000,0.000000
0.015625,0.084375,0.000000,0.150000
0.062500,0.031250,0.125000,0.000000
0.000000,0.000000,0.000000,0.000000
0.040000,0.025000,0.000000,0.000000
0.025000,0.007692,0.087500,0.050000
0.051348,0.020221,0.065000,0.010000
0.000000,0.079167,0.000000,0.000000
0.025000,0.012500,0.050000,0.025000
0.075000,0.100000,0.000000,0.000000
0.035714,0.041964,0.150000,0.112500
0.000000,0.000000,0.000000,0.000000
0.019231,0.005769,0.062500,0.037500
0.098264,0.000000,0.000000,0.000000
0.137500,0.028125,0.050000,0.025000
0.000000,0.000000,0.000000,0.000000
0.041667,0.008333,0.000000,0.000000
0.005556,0.011111,0.000000,0.025000
0.083333,0.033333,0.000000,0.000000
0.015385,0.047115,0.045000,0.005000
0.028125,0.007812,0.006250,0.000000
0.006250,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.143750,0.015625,0.025000,0.000000
0.032353,0.013235,0.050000,0.012500
0.062500,0.003472,0.000000,0.000000
0.106818,0.022727,0.050000,0.025000
0.080357,0.041964,0.016667,0.016667
0.018750,0.007812,0.041667,0.008333
0.025000,0.066667,0.025000,0.000000
0.006818,0.086364,0.005000,0.025000
0.047656,0.096094,0.041667,0.008333
0.058333,0.037500,0.000000,0.000000
0.050000,0.000000,0.025000,0.000000
0.025603,0.030428,0.037500,0.022500
0.000000,0.000000,0.000000,0.000000
0.002778,0.000000,0.012500,0.000000
0.072321,0.011607,0.000000,0.000000
0.037745,0.022059,0.100000,0.012500
0.117327,0.085213,0.058333,0.041667
0.000000,0.281250,0.000000,0.000000
0.062500,0.281250,0.000000,0.000000
0.029167,0.010417,0.066667,0.000000
0.033036,0.038690,0.028125,0.012500
0.010714,0.032143,0.025000,0.000000
0.082407,0.008333,0.022222,0.005556
0.050000,0.008333,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.013333,0.155833,0.000000,0.000000
0.000000,0.010000,0.000000,0.050000
0.016667,0.008333,0.050000,0.025000
0.034615,0.021154,0.083333,0.083333
0.033333,0.017500,0.000000,0.000000
0.034722,0.041667,0.062500,0.000000
0.022917,0.000000,0.054167,0.000000
0.047917,0.020833,0.056250,0.006250
0.055357,0.046429,0.150000,0.062500
0.366667,0.000000,0.000000,0.000000
0.025000,0.066667,0.000000,0.000000
0.092708,0.038542,0.025000,0.012500
0.017857,0.085714,0.037500,0.006250
0.031250,0.068750,0.000000,0.000000
0.005556,0.023611,0.000000,0.000000
0.013889,0.125000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.046429,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.038636,0.034091,0.075000,0.000000
0.037859,0.025216,0.020000,0.042500
0.000000,0.000000,0.000000,0.000000
0.032692,0.068269,0.000000,0.000000
0.337500,0.020833,0.000000,0.000000
0.020833,0.070833,0.000000,0.000000
0.039583,0.043750,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.010714,0.007143,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.029375,0.024063,0.037500,0.012500
0.039286,0.025000,0.012500,0.000000
0.000000,0.000000,0.000000,0.000000
0.075000,0.000000,0.150000,0.000000
0.006667,0.010000,0.006250,0.000000
0.000000,0.000000,0.000000,0.000000
0.178125,0.071875,0.000000,0.000000
0.093750,0.010417,0.000000,0.000000
0.040000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.096875,0.056250,0.175000,0.062500
0.008333,0.030208,0.000000,0.075000
0.010000,0.005000,0.050000,0.025000
0.100000,0.075000,0.000000,0.000000
0.052315,0.044444,0.132500,0.012500
0.018750,0.058594,0.075000,0.012500
0.052778,0.022917,0.037500,0.000000
0.225000,0.050000,0.000000,0.000000
0.000000,0.016250,0.000000,0.000000
0.108333,0.022222,0.000000,0.000000
0.075000,0.031250,0.150000,0.000000
0.020455,0.023485,0.000000,0.000000
0.031481,0.018210,0.025000,0.000000
0.084375,0.068750,0.150000,0.150000
0.035417,0.019792,0.016667,0.016667
0.007500,0.000000,0.016667,0.000000
0.000000,0.000000,0.000000,0.000000
0.020833,0.025000,0.000000,0.000000
0.025000,0.012500,0.050000,0.025000
0.007143,0.000000,0.033333,0.000000
0.015000,0.015500,0.041667,0.016667
0.000000,0.156250,0.000000,0.000000
0.014062,0.006250,0.075000,0.000000
0.049384,0.026136,0.021875,0.004167
0.021154,0.033654,0.030000,0.020000
0.037879,0.051136,0.050000,0.000000
0.037500,0.015625,0.087500,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.070312,0.007812,0.000000,0.000000
0.041250,0.103125,0.100000,0.125000
0.175000,0.012500,0.000000,0.000000
0.131250,0.015625,0.025000,0.000000
0.208333,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.038021,0.082812,0.016667,0.000000
0.029687,0.020313,0.025000,0.006250
0.080000,0.008333,0.000000,0.000000
0.025000,0.016071,0.108333,0.008333
0.064000,0.026500,0.025000,0.000000
0.000000,0.000000,0.000000,0.000000
0.075000,0.043056,0.062500,0.006250
0.059861,0.021250,0.033333,0.008333
0.140625,0.015625,0.000000,0.000000
0.051524,0.034299,0.047500,0.000000
0.231250,0.046875,0.050000,0.000000
0.040146,0.041160,0.031250,0.112500
0.125000,0.079861,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.036806,0.016493,0.066667,0.029167
0.000000,0.000000,0.000000,0.000000
0.030143,0.022396,0.050000,0.057143
0.140625,0.015625,0.000000,0.000000
0.131250,0.056510,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.052564,0.051603,0.028571,0.042857
0.000000,0.012500,0.000000,0.000000
0.038021,0.018229,0.025000,0.012500
0.013333,0.055208,0.058333,0.062500
0.054167,0.068750,0.000000,0.350000
0.025000,0.127083,0.050000,0.000000
0.041667,0.026282,0.050000,0.097222
0.020000,0.012500,0.056250,0.000000
0.026515,0.023864,0.041667,0.066667
0.034375,0.018750,0.033333,0.183333
0.120455,0.031818,0.025000,0.008333
0.003125,0.003125,0.000000,0.000000
0.033036,0.095536,0.033333,0.016667
0.045000,0.011250,0.025000,0.000000
0.039167,0.007500,0.000000,0.025000
0.000000,0.000000,0.000000,0.000000
0.012500,0.006250,0.050000,0.025000
0.018750,0.000000,0.000000,0.000000
0.013095,0.047024,0.045000,0.005000
0.063462,0.021154,0.016667,0.008333
0.000000,0.000000,0.000000,0.000000
0.062500,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.069853,0.019853,0.137500,0.000000
0.003125,0.016667,0.012500,0.025000
0.030000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.011250,0.039500,0.025000,0.209375
0.014706,0.008824,0.075000,0.008333
0.115000,0.012500,0.062500,0.200000
0.025000,0.008333,0.000000,0.000000
0.027273,0.021591,0.050000,0.025000
0.025893,0.000000,0.025000,0.000000
0.006250,0.000000,0.012500,0.000000
0.000000,0.000000,0.000000,0.000000
0.092187,0.010937,0.012500,0.000000
0.040476,0.023214,0.079167,0.056250
0.062500,0.116176,0.033333,0.000000
0.039167,0.048889,0.050000,0.000000
0.025000,0.012500,0.000000,0.000000
0.040104,0.013281,0.070000,0.030000
0.018534,0.022845,0.037500,0.004167
0.028571,0.003571,0.050000,0.025000
0.008333,0.004167,0.050000,0.025000
0.034091,0.009091,0.000000,0.000000
0.005000,0.000000,0.025000,0.000000
0.000000,0.000000,0.000000,0.000000
0.057051,0.013462,0.125000,0.016667
0.008333,0.010714,0.050000,0.000000
0.052404,0.064103,0.025000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.062500,0.000000,0.000000
0.000000,0.050000,0.000000,0.100000
0.140278,0.004167,0.050000,0.025000
0.025000,0.104167,0.000000,0.000000
0.020000,0.052500,0.025000,0.000000
0.020833,0.018750,0.041667,0.008333
0.012500,0.043750,0.000000,0.000000
0.039062,0.134375,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.052778,0.069444,0.058333,0.000000
0.000000,0.000000,0.000000,0.000000
0.011111,0.008333,0.050000,0.025000
0.000000,0.000000,0.000000,0.000000
0.281250,0.031250,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.020833,0.041667,0.000000,0.000000
0.054630,0.034105,0.100000,0.033333
0.022917,0.172917,0.050000,0.025000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.033333,0.011806,0.116667,0.000000
0.000000,0.020833,0.000000,0.000000
0.021875,0.103125,0.000000,0.075000
0.133333,0.000000,0.000000,0.000000
0.016176,0.016912,0.100000,0.000000
0.050164,0.024178,0.032143,0.039286
0.083705,0.022098,0.052083,0.010417
0.039773,0.038636,0.025000,0.000000
0.038462,0.014423,0.075000,0.025000
0.055545,0.059359,0.048214,0.025446
0.044351,0.062861,0.061364,0.034659
0.000000,0.000000,0.000000,0.000000
0.008333,0.045833,0.000000,0.000000
0.014583,0.030208,0.016667,0.000000
0.060345,0.050431,0.025000,0.029167
0.000000,0.000000,0.075000,0.000000
0.008333,0.000000,0.000000,0.000000
0.008333,0.000000,0.000000,0.000000
0.073214,0.012500,0.000000,0.000000
0.035417,0.010417,0.012500,0.000000
0.000000,0.000000,0.000000,0.000000
0.025000,0.003571,0.000000,0.000000
0.015625,0.000000,0.000000,0.000000
0.026812,0.041848,0.016667,0.000000
0.083333,0.031250,0.000000,0.000000
0.078750,0.033750,0.050000,0.025000
0.030000,0.061875,0.050000,0.043750
0.007143,0.091071,0.050000,0.025000
0.100000,0.016667,0.000000,0.000000
0.061161,0.070089,0.075000,0.062500
0.091827,0.064423,0.062500,0.331250
0.041912,0.070588,0.016667,0.025000
0.043548,0.011089,0.037500,0.000000
0.023387,0.013710,0.000000,0.000000
0.013760,0.019444,0.042708,0.009375
0.058333,0.000000,0.000000,0.000000
0.056250,0.006250,0.000000,0.000000
0.104167,0.104167,0.000000,0.000000
0.070312,0.039062,0.000000,0.000000
0.004545,0.002273,0.050000,0.025000
0.028125,0.006250,0.075000,0.000000
0.120000,0.130000,0.025000,0.012500
0.000000,0.000000,0.000000,0.000000
0.062500,0.025000,0.000000,0.000000
0.062500,0.025000,0.000000,0.000000
0.010000,0.010000,0.050000,0.025000
0.250000,0.000000,0.000000,0.000000
0.031250,0.062500,0.050000,0.000000
0.038889,0.000000,0.087500,0.000000
0.036648,0.039773,0.025000,0.000000
0.018750,0.006250,0.000000,0.000000
0.025000,0.018750,0.050000,0.025000
0.045607,0.029891,0.014286,0.003571
0.022917,0.000000,0.050000,0.000000
0.050000,0.083333,0.050000,0.025000
0.030556,0.058333,0.000000,0.000000
0.039773,0.030303,0.125000,0.100000
0.033333,0.066667,0.050000,0.025000
0.037500,0.000000,0.000000,0.000000
0.005882,0.019853,0.016667,0.066667
0.033333,0.066667,0.050000,0.025000
0.009028,0.007407,0.012500,0.012500
0.013194,0.072917,0.046875,0.296875
0.032333,0.010000,0.037500,0.050000
0.012500,0.037500,0.033333,0.075000
0.014063,0.011111,0.050000,0.025000
0.053922,0.017647,0.033333,0.000000
0.042708,0.006250,0.000000,0.000000
0.000000,0.031250,0.000000,0.000000
0.000000,0.031250,0.000000,0.000000
0.000000,0.100000,0.000000,0.000000
0.092361,0.000000,0.000000,0.000000
0.010714,0.004762,0.030000,0.010000
0.040625,0.037500,0.050000,0.050000
0.087500,0.066667,0.050000,0.025000
0.008333,0.016667,0.012500,0.000000
0.037778,0.018333,0.025000,0.012500
0.000000,0.000000,0.000000,0.000000
0.048611,0.037500,0.016667,0.008333
0.025000,0.008333,0.058333,0.008333
0.033333,0.042361,0.025000,0.016667
0.075000,0.200000,0.000000,0.000000
0.022222,0.061111,0.050000,0.012500
0.032813,0.065625,0.050000,0.025000
0.029167,0.051389,0.050000,0.025000
0.016667,0.061111,0.075000,0.275000
0.012500,0.106250,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.120833,0.016667,0.050000,0.025000
0.000000,0.000000,0.000000,0.000000
0.029167,0.016667,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.065385,0.014744,0.075000,0.020833
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.006250,0.187500,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.075000,0.200000,0.000000,0.000000
0.045652,0.033696,0.075000,0.012500
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.032031,0.028906,0.103125,0.028125
0.065196,0.049510,0.012500,0.018750
0.068304,0.018304,0.061607,0.011607
0.000000,0.000000,0.000000,0.000000
0.250000,0.000000,0.000000,0.000000
0.140625,0.046875,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.146875,0.000000,0.000000,0.000000
0.006250,0.015625,0.012500,0.037500
0.000000,0.000000,0.000000,0.000000
0.012500,0.006250,0.050000,0.025000
0.000000,0.083333,0.000000,0.000000
0.025000,0.039286,0.025000,0.012500
0.095000,0.255000,0.050000,0.025000
0.052778,0.000000,0.000000,0.000000
0.028846,0.015385,0.025000,0.000000
0.010417,0.000000,0.000000,0.000000
0.245833,0.008333,0.050000,0.025000
0.029545,0.022727,0.068750,0.031250
0.000000,0.000000,0.000000,0.000000
0.012500,0.006250,0.050000,0.025000
0.036364,0.034091,0.050000,0.075000
0.105357,0.136607,0.058333,0.016667
0.100000,0.050000,0.000000,0.000000
0.092500,0.025000,0.050000,0.025000
0.004412,0.005147,0.025000,0.008333
0.032143,0.046429,0.000000,0.000000
0.012500,0.002778,0.025000,0.000000
0.060937,0.085417,0.000000,0.000000
0.051190,0.012054,0.057143,0.014286
0.000000,0.000000,0.000000,0.000000
0.041667,0.008929,0.000000,0.000000
0.002778,0.033333,0.000000,0.000000
0.056250,0.018750,0.025000,0.012500
0.027632,0.012500,0.033333,0.000000
0.069500,0.061750,0.035000,0.040000
0.052902,0.022098,0.046429,0.035714
0.028571,0.021429,0.025000,0.037500
0.145833,0.000000,0.000000,0.000000
0.034191,0.020956,0.041667,0.000000
0.041009,0.021382,0.010000,0.070000
0.012500,0.000000,0.025000,0.000000
0.000000,0.000000,0.000000,0.000000
0.088095,0.054315,0.031250,0.012500
0.054688,0.007812,0.012500,0.000000
0.066146,0.055208,0.012500,0.000000
0.120703,0.027344,0.087500,0.000000
0.100000,0.233333,0.000000,0.000000
0.019444,0.125000,0.000000,0.000000
0.020513,0.097756,0.066667,0.095833
0.023750,0.045000,0.025000,0.012500
0.108333,0.020833,0.325000,0.000000
0.000000,0.000000,0.000000,0.000000
0.061111,0.108333,0.025000,0.000000
0.078409,0.038636,0.050000,0.000000
0.005000,0.000000,0.000000,0.000000
0.032386,0.017614,0.018750,0.012500
0.073504,0.011859,0.022222,0.008333
0.025000,0.275000,0.000000,0.000000
0.008333,0.025000,0.033333,0.016667
0.014423,0.022596,0.045833,0.008333
0.082440,0.067679,0.025000,0.018750
0.066667,0.100000,0.000000,0.000000
0.032143,0.090476,0.037500,0.000000
0.085417,0.008333,0.325000,0.000000
0.007500,0.016250,0.020000,0.000000
0.012500,0.029167,0.075000,0.175000
0.062500,0.056250,0.125000,0.025000
0.014286,0.048214,0.050000,0.025000
0.008333,0.010417,0.025000,0.075000
0.065000,0.015000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.029167,0.016667,0.125000,0.000000
0.037500,0.032292,0.008333,0.004167
0.090017,0.031510,0.082812,0.014063
0.033000,0.017000,0.045000,0.000000
0.021667,0.025000,0.046429,0.035714
0.026667,0.037500,0.050000,0.075000
0.010000,0.150000,0.000000,0.000000
0.042857,0.047222,0.037500,0.000000
0.000000,0.000000,0.000000,0.000000
0.016216,0.034797,0.031250,0.039583
0.000000,0.000000,0.000000,0.000000
0.039799,0.059267,0.055952,0.003571
0.053365,0.013942,0.033333,0.008333
0.025000,0.056250,0.000000,0.000000
0.025000,0.056250,0.000000,0.000000
0.042662,0.032929,0.055000,0.012500
0.084135,0.011538,0.041667,0.008333
0.048026,0.025658,0.025000,0.075000
0.098437,0.031250,0.150000,0.025000
0.050000,0.000000,0.000000,0.000000
0.000000,0.100000,0.000000,0.000000
0.051667,0.114167,0.056250,0.012500
0.000000,0.000000,0.000000,0.000000
0.000000,0.208333,0.000000,0.000000
0.043750,0.201563,0.050000,0.025000
0.025000,0.029167,0.037500,0.012500
0.250000,0.037500,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
